1391 110929 6680 108141 16555 102429 22160 98889 23529 97991 31855 92241 33201 91264 38285 87451 39611 86424 54119 74256 58875 69869 60109 68696 61336 67515
11427 105480
47844 79740
47375 80137
51798 76330
31416 92565
2440 110400
47847 79745
29380 94016 32544 91756 42036 84524 60116 68704
63305 65607
47850 79750
7828 107532 35908 89280 43360 83468 50652 77348
51375 76720
4173 109512 13497 104295 17640 101787 21312 99465 23313 98160 27405 95403 31023 92865 40443 85800 43953 82992 47853 79755 56400 72207 60123 68712 63783 65145
20640 99900
3038 110112 36720 88678 39622 86448 42502 84170
29385 94032
8016 107440 40320 85904 44080 82896 47856 79760
21126 99594
37677 87955
4880 109150 14770 103550 55770 72800 60130 68720
2809 110240 14840 103509 33761 90895 36464 88881 47859 79765 50456 77539 61321 67575
29810 93744
17325 102000
29216 94164
64168 64785
12978 104622 35568 89562 47862 79770 59670 69168
35520 89600
25344 96831
29390 94048
60137 68728
47865 79775
13216 104490
5133 109032
27048 95680
53344 75015
26010 96390
16479 102536 16675 102416 32879 91561 48544 79205
47868 79780
7440 107787 32487 91848 39633 86472 46647 80808
44550 82544
60144 68736
25935 96448
20672 99918
47871 79785
58500 70300
29395 94064
9352 106733 21133 99627 30303 93425 50435 77592
48256 79464
9494 106656 27270 95546 47874 79790 56560 72114
30107 93568
6955 108069 9915 106421 16835 102336 44744 82401 53911 74529 60151 68744 62759 66216
47877 79795
12384 105006 21666 99294 33774 90930 45570 81726
20416 100100
62582 66400
26320 96209
7320 107880 19320 100800 29400 94080 36480 88920 47880 79800 54600 73920 63720 65280
18095 101569
10218 106262 50930 77182 59890 69008 60158 68752
42585 84168
39644 86496
24600 97375
47883 79805
52320 75969
55930 72720
40767 85625
47886 79810
60165 68760
35003 90045
21648 99330
29405 94096 31789 92400 42835 83984 59451 69445
20860 99840 21140 99660 41440 85100 60900 68060
11016 105825 37485 88179 46920 80631 47889 79815
30392 93403
63360 65664
18528 101325 36672 88803
772 111360 10688 106020 12740 104832 13508 104380 23332 98240 26112 96380 35748 89500 35828 89440 47892 79820 48608 79212 57652 71148 59488 69420 60172 68768
39215 86856
1544 110971
16488 102592 42872 83968 56392 72320 58072 70760
15904 102950
1495 111000 3955 109725 4805 109275 8755 107120 35055 90025 39655 86520 41075 85405 43400 83545 44200 82895 44805 82400 47895 79825 49280 78645 51545 76680
2316 110580 22644 98700 53376 75060 55476 73164
33787 90965
29410 94112
11440 105600
60179 68776
47898 79830
3088 110187 22995 98477 26027 96453 48133 79632
53592 74880
18009 101671 18865 101136 29869 93800 36496 88959 47901 79835 54199 74336 64155 64904
19899 100485
3860 109792
60186 68784
15104 103456 21760 99296 47904 79840 61600 67424
8427 107325 21147 99693 29415 94128 49608 78387
44840 82399
4632 109395 40920 85557 43575 83433 47907 79845
17800 101816
4485 109475 22360 98915 52535 75840 56600 72165
9114 106950 30894 93090 39666 86544 48240 79566
9737 106600 51408 76835 60193 68792 60357 68635
59625 69336
9760 106590 38710 87290 45760 81650 47910 79850
546 111520
5404 108996 29420 94144 34656 90364 62084 66976
47913 79855
1638 110970
12024 105301
28200 95000 33800 91000 37800 88000 60200 68800
47265 80408
47916 79860
51920 76405
2730 110416
57152 71680
30039 93721
51750 76560
6176 108595 30544 93365 47919 79865 53599 74921
16497 102648 45120 82203 54285 74307 60207 68808
21154 99726
29425 94160
26880 95927 27265 95663 39677 86568 64387 64728
3822 109858 12062 105298 15862 103040 32830 91728 36512 88998 40162 86190 44352 82838 47922 79870 51450 76832 62288 66802
19635 100701
43578 83472
22043 99160 32555 91933 53408 75105 56072 72693
14384 103936
47925 79875
60214 68816
6948 108192
64529 64600
15370 103350
47928 79880
4914 109296 24624 97470 29430 94176 52866 75600
26044 96516
31472 92730
13519 104465 23351 98320 47931 79885 60221 68824
26481 96224 38999 87120 41529 85136 63415 65721
56242 72558
33813 91035
37436 88324
7475 107920
47934 79890
7720 107787
39688 86592
49059 78936
21161 99759
60228 68832
19343 100920 29435 94192 47937 79895 54665 74008
6006 108730
13360 104576
22848 98670 23550 98208 43440 83622 64272 64890
47940 79900
23976 97929
56640 72216
60235 68840
946 111390
36528 89037 47943 79905
8492 107380
20405 100264
29440 94208
16506 102704 32226 92224 47946 79910 62880 66286
2838 110432 7098 108160 9930 106582 16992 102410 53872 74750 60242 68848 62738 66430
39699 86616
12200 105280
6776 108339 41591 85129 47949 79915 54175 74481
35322 89958
34860 90304
47040 80685
33826 91070
11453 105720
21168 99792 27648 95472 47952 79920 62208 66960
53440 75150
669 111555 9264 106971 12519 105105 20349 100320 29445 94224 30096 93765 32616 91959 41496 85215 42129 84711 48891 79125 57939 71040 60249 68856 60840 68289
8280 107525 28520 94875 47955 79925 55545 73255
2007 110880
50809 77480
45600 81900
4730 109462 31978 92432 47958 79930 52318 76160
22968 98637
60256 68864
51275 77080
8190 107586
38380 87668
3345 110199 22776 98769 26061 96579 33321 91464 47961 79935 51051 77280 57816 71175
10640 106210 18990 101200 29450 94240 35090 90160 39710 86640 57350 71610 62510 66690
37440 88392
37072 88673
31185 93015
2044 110880 10036 106560 36544 89076 38500 87584 46060 81536 47964 79940 49856 78324
60263 68872
46368 81282
14696 103845
24080 97920
44512 82818
7847 107793 40592 85963 47967 79945 55165 73632
52164 76320
21175 99825
4683 109512
22440 99008
4521 109600 29455 94256 33839 91105 61376 67815
13530 104550 23370 98400 47970 79950 60270 68880
10465 106335 16515 102760 26840 96075 42775 84240
4088 109837 44153 83127 47973 79955 51745 76703
6622 108480 9282 107008 57618 71392 63470 65778
18560 101500
17825 101959 22379 99061 39721 86664 56304 72611
38880 87318
4033 109872 10808 106147 13952 104313 20677 100163 24648 97565 28595 94872 33488 91377 37367 88480 38200 87843 46768 80975 50505 77792 56680 72267 60277 68888
23936 98040 24920 97384 47976 79960 58880 70216
52275 76245
42670 84336
60907 68288
29460 94272
60375 68801
60950 68250
6021 108819 42291 84645 42336 84609 47979 79965
31872 92560
6486 108570
60284 68896
53472 75195
23870 98098 24992 97350 47982 79970 59840 69322
15656 103309 28416 95015 43480 83699 57904 71151
21182 99858
62832 66435
11865 105560 23840 98125 25025 97335 36560 89115 36765 88960 47985 79975 58800 70315
57456 71574
29465 94288
49312 78848
60291 68904
57680 71370
25584 96965
6132 108780 8772 107328 11580 105732 14880 103788 25308 97152 33852 91140 39732 86688 42240 84708 44892 82560 47988 79980 50592 77748 53628 75072 58548 70560
59800 69377
10374 106426
47991 79985
7359 108120 21945 99384 51525 76944 58191 70905
26078 96642 35990 89562 45430 82128 60298 68912
62037 67235
8514 107486 10906 106134 18746 101430 19366 101040 29470 94304 30080 93874 37696 88274 39984 86506 44654 82770 47994 79990 54730 74096 57950 71136 64416 64894
38088 87975
16032 103108
14045 104304
14640 103950
18880 101352
47997 79995
5395 109200 55480 73425 60305 68920 64295 65025
16524 102816
34087 90993
21189 99891 35139 90216 55056 73815 55419 73485
48000 80000
58045 71064
12352 105315 27807 95480 39743 86712 64053 65275
29475 94320
48003 80005
60312 68928
20240 100510
11466 105840 25434 97110 36576 89154 37170 88704 47430 80496 48006 80010 58464 70686
33865 91175
8697 107415
45900 81780
1771 111125 8176 107709 13541 104635 15301 103584 21645 99619 23389 98480 40321 86279 46360 81399 48009 80015 49649 78616 55505 73431 60319 68936 61880 67431
25122 97328 33062 91770 50112 78218 56720 72318
25256 97240 29480 94336 49280 78936 53504 75240
48012 80020
35631 89880
5270 109306 15190 103664 17030 102544 22240 99246 25024 97406 31970 92574 34706 90574 37050 88816 39754 86736 44736 82754 53934 74866 55614 73346 60326 68944
17160 102465 19800 100815 48015 80025 63525 65835
8140 107744 13124 104896 21196 99924 29184 94556
31528 92895
22011 99400 22715 98941 44345 83079 64376 64995
15399 103545
6890 108438 41552 85330 43142 84058 48018 80030
29485 94352
38964 87360
10406 106480
9945 106743 51357 77163 60333 68952
48021 80035
24672 97660
37590 88426
12775 105120 13455 104720 26095 96705 38480 87745
48024 80040
16533 102872
12558 105250 33878 91210 45838 81872 52782 75920
10035 106704
60340 68960
29490 94368
5313 109312 17368 102365 31465 92967 36592 89193 43053 84152 48027 80045 52920 75803
43520 83776
14415 104160 25800 96915 39765 86760 53235 75525
44114 83296
52668 76032
61655 67704
48030 80050
13896 104475
21203 99957 40775 85977 50095 78288 60347 68968
61506 67854
29925 94075
48033 80055
29495 94384
42030 84992
10220 106624 38396 87840 48036 80060 57376 71780
60354 68976
34853 90520
39960 86632
26640 96369
5975 108984 30831 93449 48039 80065 53536 75285
39776 86784
17850 102102 31008 93330 48042 80070 64158 65280
23485 98496 33200 91749 38584 87711 60361 68984
29500 94400
24321 97944 33891 91245 41745 85239 56760 72369
2622 110768
48045 80075
13650 104656
11373 105987
14668 104052
28045 95424
21210 99990
61125 68264
13552 104720 23408 98560 25520 97152 35200 90288 36608 89232 48048 80080 60368 68992
29952 94095
64090 65366
58656 70620
4270 109922 12298 105462 16542 102928 20768 100282
19389 101160 29505 94416 48051 80085 54795 74184
17080 102600
55440 73602
60375 69000
48054 80090
39787 86808
26112 96768
47376 80665
49275 79056
63580 65892
18592 101675 30295 93873 48057 80095 64657 64823
40326 86394
5535 109265
29510 94432 32688 92162 42222 84898 60382 69008
48060 80100
11479 105960 23345 98631 34544 90805 45471 82264
18704 101616 33904 91280 47120 80896 51600 77056
34146 91104
8855 107457 12432 105413 15440 103627 21217 100023 27712 95693 33383 91665 36297 89503 39728 86875 48063 80105 51168 77437 56173 72960 59385 69967 62352 67115
33201 91800
60389 69016
50407 78105
2506 110880 45730 82064 48066 80110 50384 78126
59655 69720
29515 94448
14742 104058 39312 87210 39798 86832 53568 75330
12099 105621 12264 105525 12711 105264 24255 98049 24696 97755 36465 89391 36624 89271 48069 80115 59241 70119 59640 69741
60396 69024
43560 83853
48072 80120
42755 84504
33600 91530
49532 78880
55683 73437
48075 80125
29520 94464
18083 102037 43815 83657 53055 75808 60403 69032
16551 102984 35619 90045 51240 77409 63504 66021
56800 72420
21630 99792 27318 96000 48078 80130 62010 67488
21224 100056 31960 92736 52096 76664 58520 70824
38475 87885
33917 91315
16212 103200
8789 107536 39809 86856 44979 82720 48081 80135
60410 69040
30720 93632
41608 85445
7866 108054
29525 94480
48084 80140
26129 96831
14190 104432
13563 104805 23427 98640 48087 80145 60417 69048
53676 75284
16445 103075
41643 85432
7119 108480
11200 106190 23210 98790 25760 97090 36640 89310 37510 88650 48090 80150 58310 71050
27972 95580
31255 93272
15834 103456 29530 94496 44726 82954 58086 71264
9960 106904 60424 69056
48093 80155
26820 96380 27520 95900 39820 86880 64480 65100
14049 104535 21231 100089 34965 90576 54936 74169
58102 71258
48096 80160
25025 97600 53600 75375
27200 96126
1340 111552
3649 110360 6319 108936 60431 69064 63635 65949
33930 91350
16984 102771 20040 100861 48099 80165 63455 66129
64120 65472
29535 94512
50830 77826
865 111800
31584 93060
2680 110873
7518 108290 41040 85942 48102 80170 55002 74128
16560 103040
60438 69072
4444 109956
2595 110925 34155 91200 48105 80175 50505 78120
24679 97856
39831 86904
4020 110188 14308 104412 15428 103740 19412 101280 29540 94528 33440 91732 34528 90932 40492 86388 44352 83300 48108 80180 54860 74272 61100 68448 62092 67488
17875 102245 44055 83545 53295 75680 60445 69080
22656 99200
21238 100122 41902 85280
9541 107184 21576 99905 27405 96019 36656 89349 39121 87464 48111 80185 56840 72471
39720 87001
36582 89408
33120 91977
4325 110040
48114 80190
11492 106080 50048 78540 59092 70380 60452 69088
47880 80391
19520 101230 24720 97850 43600 83930 63550 66080
29545 94544 57535 71841
2537 110983 5360 109497 12397 105560 14920 104067 31488 93167 33943 91385 36385 89568 39087 87505 45752 82173 48117 80195 50728 77957 53053 75915 59408 70087
9344 107310 16926 102850 26146 96894 35230 90434
61875 67725
17756 102340
56811 72520
48120 80200
60459 69096
39842 86928
31913 92872
54315 74800
15387 103800 33495 91728 48123 80205 51165 77592
29550 94560
25795 97149
53632 75420
44577 83160
13574 104890 23446 98720 48126 80210 60466 69104
6055 109145 21245 100155 27195 96200 47600 80655
56927 72433
16082 103390
6700 108800
16569 103096 32349 92576 48129 80215 63120 66539
26928 96390
64328 65347
14446 104384
9752 107113 19663 101177 51675 77168 60473 69112
36672 89388 48132 80220
29555 94576
55440 73810
55752 73528
39853 86952
48135 80225
33956 91420
39237 87435
5162 109648
35581 90219
60480 69120
48138 80230
18528 101907
21376 100100
18624 101850 46806 81354 49290 79254 63690 66006
387 112133
28288 95480 29560 94592 46600 81528 56392 72960
1161 111744 37791 88560 47061 81144 48141 80235
21252 100188
1935 111353 8040 108097 60487 69128 62192 67483
60720 68906
7785 108240
48144 80240
18018 102240 56880 72522
2709 110960
29304 94785
8888 107635 28072 95645 48147 80245 56287 73073
1896 111384 39864 86976 41664 85560 51456 77400
60494 69136
3483 110565 26163 96957 29565 94608 54432 74763
48692 79788
48150 80250
6509 108955 46789 81395 52801 76224 58680 70861
51968 76960
22032 99705
28864 95106
32256 92700
4257 110168 16352 103285 32585 92463 36688 89427 48153 80255 52080 76867 62953 66767
43898 83782
7611 108360 16725 103059 17544 102555 20865 100464 26565 96696 28341 95475 33969 91455 37989 88440 41256 85899 45201 82719 50589 78171 53664 75465 60501 69144
3792 110418 12810 105408 16578 103152 29202 94878
26013 97075
48156 80260
29570 94624
37695 88673
44880 82992
5031 109769 16280 103341 21259 100221 37151 89089
54230 74970
48159 80265
9380 107388 19300 101472 52052 76908 60508 69152
43640 84007
39875 87000
13110 105248 35742 90160 48162 80270 49082 79488
24744 97945
49980 78720
5805 109368
52480 76544
6240 109135 9515 107325 9975 107065 13585 104975 16185 103415 19435 101400 19775 101185 23465 98800 29240 94875 29575 94640 32760 92365 38760 87875 39200 87535 42315 85085 42640 84825 45725 82315 48165 80275 51935 77025 54925 74360 57285 72200 60515 69160 63800 65965
9163 107525
4240 110210
62959 66800
5688 109440 42120 85248 42840 84672 48168 80280
33840 91586
11505 106200
48640 79884
60522 69168
6579 108965 42000 85351 42965 84579 48171 80285
64584 65205
33982 91490
29580 94656
3330 110704 8806 107744 12530 105616 15810 103664 17974 102336 19110 101626 21266 100254 24514 98126 24544 98106 27776 95914 29904 94430 36314 89760 36704 89466 39886 87024 45066 82880 48174 80290 54634 74646 56240 73186 56606 72850 59584 70070 62496 67270 64400 65394
10947 106533
50400 78390
26455 96824 35856 90109 45339 82661 60529 69176
17900 102388
48177 80295
40185 86800
41184 86016
7353 108560 10720 106673 56920 72573 63437 66360
63070 66722
22880 99220 26180 97020 48180 80300 58080 71500
59040 70602
13192 105245 16587 103208 20072 101035 22712 99333 29585 94672 36295 89792 38857 87840 45493 82547 48773 79800 51243 77672 51923 77077 54365 74907 63745 66063
60536 69184
53696 75510
48183 80305
27335 96241
60160 69552
59653 70035
7584 108450 29376 94830 48186 80310 55146 74214
31640 93225
8127 108153 18063 102312 22320 99603 32085 92907 39897 87048 53235 75933 60543 69192
3910 110432
58429 71195
21960 99840
15939 103621 33024 92231 48189 80315 62625 67184
29590 94688
21273 100287
41044 86156
11245 106400 33995 91525 44720 83205 54205 75075
56070 73386
48192 80320
57681 71904
60550 69200
55821 73619
36720 89505 48195 80325
41088 86135
8901 107744
41440 85860
29595 94704
10208 107010 38570 88102 46400 81838 48198 80330
15457 103935 46453 81795 55637 73800 60557 69208
7885 108315
37917 88608
12060 105952 39908 87072 42020 85408 51212 77748
48201 80335
51750 77280
44275 83600
4836 109980 13596 105060 18396 102144 20844 100596 23484 98880 28224 95676 30636 93984 41340 85956 43680 84084 48204 80340 56244 73260 60564 69216 64800 65076
20202 101008
8480 108000 21280 100320 29600 94720 49920 78880
63342 66528
9675 107333 27347 96288 48207 80345 57057 72520
16596 103264
3146 110880
46295 81952
9480 107448 24768 98040 34008 91560 57288 72312
60571 69224
48210 80350
55188 74240
26197 97083 28773 95312 52693 76475 53728 75555
41720 85675
56960 72624
20328 100947 28743 95337 48213 80355 63393 66495
10696 106769 29605 94736 39919 87096 62839 67041
28105 95784
23842 98670 38458 88230 47882 80640 60578 69232
39117 87723
12136 105944 36736 89544 48216 80360
29800 94605
33915 91648
13332 105248
10449 106920
43890 83950
48219 80365
3000 110985 12975 105465 57915 71760 60585 69240
21287 100353
19458 101520 29610 94752 48222 80370 54990 74448
18656 102025
63800 66120
19401 101559
11518 106320
36363 89845
13400 105225 35525 90475 48225 80375 49400 79375
19866 101270
24048 98560 33792 91760 38272 88400 60592 69248
56199 73360
39930 87120
12685 105651 21616 100155 34021 91595 46101 82160
48228 80380
11223 106505 29615 94768 40432 86735 62400 67513
